id,Min,Max,Mean,Geom.mean,Sum,Squares,Std Dev,Variance,Skewness,kurtosis,Mean(Min),Mean(Max),Mean(Mean),Mean(Geom.mean),Mean(Sum),Mean(Squares),Mean(Std Dev),Mean(Variance),Mean(Skewness),Mean(kurtosis),label
clavier33.jpg,0,255,39.391125,0,1575645,2482657166025,92.1578870538728,8493.076146234376,1.9121288001860146,1.6562365485008055,0.0,257.55,43.609271249999985,0.0,1744370.85,3584498815793.25,93.30407016360464,8880.05240887922,1.9736842059052195,2.3927493402141837,clavier
clavier35.jpg,0,255,37.478625,0,1499145,2247435731025,90.2906531325883,8152.402043109379,1.9940353043588486,1.9761767950294855,0.0,257.5247524752475,43.5485717821782,0.0,1741942.8712871287,3571260567429.208,93.27423435141634,8872.847949812194,1.973885701929513,2.388624859568791,clavier
clavier37.jpg,0,255,32.9715,0,1318860,1739391699600,85.56057905221306,7320.61268775,2.2096274019444007,2.8824532554235605,0.0,257.5,43.444874999999975,0.0,1737795.0,3553301068725.0,93.19861027985553,8857.629957046878,1.9761968950669138,2.3934663144301123,clavier
clavier40.jpg,0,255,27.852375,0,1114095,1241207669025,79.53993230987425,6326.600831859376,2.5055999447369297,4.278031083065706,0.0,257.4757281553398,43.29349150485435,0.0,1731739.6601941749,3530853559990.0483,93.06600175587512,8833.056858744087,1.9813367305006033,2.4117630597566713,clavier
clavier41.jpg,0,255,23.19225,0,927690,860608736100,73.32218825115287,5376.1432899374995,2.8451892254691398,6.095101728725679,0.0,257.4519230769231,43.100210336538446,0.0,1724008.4134615385,3505178128991.106,92.8761573952528,8799.81730519787,1.9896430044906854,2.447179777727527,clavier
clavier42.jpg,0,255,24.167625,0,966705,934518557025,74.69049656321329,5578.670276859375,2.7669484005249876,5.656003451167784,0.0,257.42857142857144,42.919899999999984,0.0,1716796.0,3480695656877.143,92.70296062542384,8769.139714451789,1.9970459130243454,2.4777400031888632,clavier
clavier45.jpg,0,255,36.7455,0,1469820,2160370832400,89.55373096499106,8019.87072975,2.026816728283009,2.1079860500478445,0.0,257.4056603773585,42.86165094339621,0.0,1714466.0377358492,3468239762306.604,92.67325091164619,8762.071139124415,1.997326769772069,2.47425175834791,clavier
clavier47.jpg,0,255,21.76425,0,870570,757892124900,71.24746431935314,5076.2011719375,2.9681266838089755,6.809776011138869,0.0,257.38317757009344,42.6644789719626,0.0,1706579.1588785048,3442909410555.14,92.47300991545653,8727.623756253508,2.006399666164937,2.5147706765982925,clavier
clavier49.jpg,0,255,49.884375,0,1995375,3981521390625,101.1536690182782,10232.064755859374,1.5346082006372912,0.3550223294632242,0.0,257.3611111111111,42.73132986111109,0.0,1709253.1944444445,3447896558518.75,92.5533863886308,8741.553765509118,2.0020312266693105,2.4947730067174123,clavier
clavier5.jpg,0,255,51.70125,0,2068050,4276830802500,102.5221902733135,10510.799498437496,1.4786798798958238,0.1864941872087278,0.0,257.3394495412844,42.813622706422,0.0,1712544.9082568807,3455501459839.6787,92.64484330500404,8757.785377737819,1.9972298381668017,2.4735961368136627,clavier
clavier50.jpg,0,255,24.62025,0,984810,969850736100,75.31272827309805,5672.007039937502,2.7320680676163733,5.46419592608906,0.0,257.3181818181818,42.64822840909089,0.0,1705929.1363636365,3432904635078.409,92.48727862289581,8729.73284739418,2.0039101857072525,2.5007834076252577,clavier
clavier52.jpg,0,255,24.945375,0,997815,995634774225,75.75486051145084,5738.798891109375,2.707539141584141,5.330768203210187,0.0,257.2972972972973,42.48874324324323,0.0,1699549.7297297297,3410947248944.5947,92.3365361173873,8702.787496436658,2.0102491853097466,2.5262787661440407,clavier
clavier53.jpg,0,255,23.517375,0,940695,884907083025,73.7825433155389,5443.863698109375,2.818624035642338,5.944641454300703,0.0,257.2767857142857,42.319356026785705,0.0,1692774.2410714286,3388393318891.741,92.1708754673708,8673.689962523023,2.017466817902002,2.556799861574011,clavier
clavier55.jpg,0,255,51.745875,0,2069835,4284216927225,102.55516830216004,10517.562545484372,1.477334126678128,0.18251612184782662,0.0,257.2566371681416,42.40277654867255,0.0,1696111.0619469027,3396320961443.363,92.26277186413886,8690.007419009407,2.012686882581437,2.535788501045461,clavier
clavier56.jpg,0,255,21.260625,0,850425,723222680625,70.49429196473554,4969.445199609377,3.0141270176355768,7.08496167844074,0.0,257.2368421052632,42.217319078947355,0.0,1688692.7631578948,3372872730909.8687,92.0718202860739,8657.370908312914,2.021471445169631,2.575693528917349,clavier
clavier57.jpg,0,255,25.353375,0,1014135,1028469798225,76.30410867777287,5822.317001109374,2.677355827098599,5.168234224898825,0.0,257.2173913043478,42.0706760869565,0.0,1682827.043478261,3352486618451.7393,91.93470975034954,8632.71826564158,2.0271747876211874,2.5982373610563183,clavier
clavier59.jpg,0,255,35.6235,0,1424940,2030454003600,88.402255331807,7814.958747749999,2.078600815220219,2.3205813490341605,0.0,257.19827586206895,42.0150969827586,0.0,1680603.8793103448,3341089785565.0864,91.90425755708624,8625.668614625274,2.0276181154453172,2.5958437747457825,clavier
clavier6.jpg,0,255,43.92375,0,1756950,3086873302500,96.28738461469136,9271.260435937502,1.7359750778244336,1.0136094708275483,0.0,257.1794871794872,42.03141025641023,0.0,1681256.4102564103,3338916995111.5386,91.94172018151022,8631.18649343991,2.025125439910096,2.582320404626823,clavier
clavier61.jpg,0,255,25.863375,0,1034535,1070262666225,76.98211778464773,5926.246458609376,2.640525564243935,4.972375255425752,0.0,257.16101694915255,41.89439300847455,0.0,1675775.720338983,3319691110968.432,91.81494389001139,8608.26327280575,2.0303406952010605,2.6025751067522376,clavier
clavier62.jpg,0,255,36.9495,0,1477980,2184424880400,89.75999637784085,8056.856949750002,2.0176137177820626,2.0707651141823566,0.0,257.14285714285717,41.85283928571426,0.0,1674113.5714285714,3310151058610.7144,91.79767542352256,8603.629606225451,2.030233745810985,2.598106115218037,clavier
clavier63.jpg,0,255,27.520875,0,1100835,1211837697225,79.12284476833713,6260.424564234375,2.5271873197362344,4.386675749035611,0.0,257.125,41.73340624999998,0.0,1669336.25,3292665113932.5,91.69205183472936,8584.10289754219,2.0343750255936954,2.6130108621665165,clavier
clavier65.jpg,0,255,28.70025,0,1148010,1317926960100,80.59069052897797,6494.859399937499,2.4518898982376784,4.011764073079971,0.0,257.10743801652893,41.625694214876006,0.0,1665027.7685950412,3276344963900.8267,91.6003050470785,8566.836422355374,2.0378255617312493,2.624570806058363,clavier
clavier66.jpg,0,255,24.4545,0,978180,956836112400,75.08578380592428,5637.87492975,2.7447406093900226,5.533601012834708,0.0,257.09016393442624,41.48494672131145,0.0,1659397.8688524591,3257332596265.5737,91.46494011887232,8542.828541268445,2.0436199473677963,2.6484153159499724,clavier
clavier69.jpg,0,255,28.509,0,1140360,1300420929600,80.3556589108695,6457.031919,2.463821499113106,4.070416379491955,0.0,257.0731707317073,41.37945121951217,0.0,1655178.0487804879,3241422745317.073,91.37462075945767,8525.870845152442,2.0470362201462136,2.6599763002064116,clavier
clavier7.jpg,0,255,29.127375,0,1165095,1357446359025,81.11150751039814,6579.076650609375,2.4256145156071485,3.8836057783241023,0.0,257.05645161290323,41.28064415322578,0.0,1651225.7661290322,3226229387363.105,91.29185371712656,8510.170891970642,2.0500892709160596,2.6698442798686512,clavier
clavier70.jpg,0,255,38.702625,0,1548105,2396629091025,91.49467849612553,8371.276193109376,1.9410391174555621,1.7676328554926677,0.0,257.04,41.260019999999976,0.0,1650400.8,3219592584992.4,91.29347631535853,8509.05973437975,2.049216869688376,2.662626588473643,clavier
clavier73.jpg,0,255,48.762375,0,1950495,3804430745025,100.28278221788312,10056.636409359375,1.5703119370766516,0.46587957972542515,0.0,257.0238095238095,41.319562499999975,0.0,1652782.5,3224234157691.0713,91.36482001299761,8521.342088943082,2.04541603688987,2.6451920884042126,clavier
clavier79.jpg,0,255,45.753375,0,1830135,3349394118225,97.84548687144121,9573.739301109375,1.6709329702126485,0.7920169909436638,0.0,257.00787401574803,41.3544744094488,0.0,1654178.9763779528,3225219669191.3384,91.41584888589875,8529.628681164864,2.0424673513254827,2.6306001585029484,clavier
clavier80.jpg,0,255,28.0755,0,1123020,1261173920400,79.81866197669565,6371.01879975,2.4912595009179337,4.206373900913869,0.0,256.9921875,41.25073242187498,0.0,1650029.296875,3209875561778.9062,91.3252458631706,8512.76454146631,2.045973539994174,2.642910890865534,clavier
clavier81.jpg,0,255,14.069625,0,562785,316726956225,58.22198920819672,3389.8000273593752,3.8964788576488836,13.182547488104753,0.0,256.9767441860465,41.040026162790674,0.0,1641601.046511628,3187448053208.7207,91.06863147049638,8473.051638256176,2.0603185424566135,2.724613500146458,clavier
clavier82.jpg,0,255,27.788625,0,1111545,1235532287025,79.46000060161953,6313.891695609375,2.509724999875415,4.298719574999649,0.0,256.96153846153845,40.93809230769229,0.0,1637523.6923076923,3172433316545.769,90.97933430996656,8456.442715620433,2.063775515205989,2.73672200841456,clavier
